date,open,high,low,close,volume
1527904800.0,12.2572,12.3887,12.235,12.3291,225736.97
1527908400.0,12.3289,12.4501,12.2864,12.3296,213225.48
1527912000.0,12.3296,12.3902,12.3102,12.3779,254270.41
1527915600.0,12.3779,12.4878,12.3206,12.4739,256115.4
1527919200.0,12.4586,12.69,12.29,12.59,254059.53
1527922800.0,12.5899,12.8866,12.3918,12.721,323707.88
1527926400.0,12.73,13.7125,12.7225,13.4187,499692.12
1527930000.0,13.4002,13.6499,13.35,13.5823,362163.55
1527933600.0,13.5699,14.55,13.536,14.4223,730793.76
1527937200.0,14.4223,14.5,13.8368,13.9841,502043.08
1527940800.0,13.9613,14.1,13.68,13.9748,380903.32
1527944400.0,13.985,14.1979,13.8245,14.0676,319444.43
1527948000.0,14.0677,14.1301,13.8,14.079,297972.04
1527951600.0,14.079,14.7171,14.0118,14.5012,538642.13
1527955200.0,14.5188,14.8765,14.3,14.801,477240.4
1527958800.0,14.7901,15.3499,14.7899,15.0666,757585.01
1527962400.0,15.0666,15.2382,14.6496,15.0389,433865.27
1527966000.0,15.0397,15.33,14.8375,15.1691,335047.97
1527969600.0,15.169,15.6774,14.2524,14.57,608309.48
1527973200.0,14.57,14.98,14.08,14.4001,824246.75
1527976800.0,14.401,14.7438,14.01,14.5986,441635.0
1527980400.0,14.5987,14.9999,14.5959,14.6976,341364.47
1527984000.0,14.6976,15.0527,14.6892,14.9208,294000.54
1527987600.0,14.9208,14.9703,14.3959,14.6285,264550.3
1527991200.0,14.6291,14.8401,14.4295,14.6992,285794.78
1527994800.0,14.6808,14.7474,14.413,14.4713,180210.85
1527998400.0,14.4716,14.4934,14.2266,14.248,253618.76
1528002000.0,14.2406,14.7109,14.2404,14.4995,268470.81
1528005600.0,14.4996,14.98,14.45,14.8268,283366.87
1528009200.0,14.8069,14.999,14.8,14.8698,203188.98
1528012800.0,14.87,14.8811,14.617,14.7281,242184.44
1528016400.0,14.7268,14.8813,14.5801,14.8652,213170.31
1528020000.0,14.8319,14.889,14.566,14.6246,237546.31
1528023600.0,14.6246,14.78,14.6246,14.7303,175415.51
1528027200.0,14.737,15.21,14.7176,14.979,370304.5
1528030800.0,14.979,15.451,14.9496,15.1701,351871.29
1528034400.0,15.1701,15.3,14.8489,15.1321,338934.29
1528038000.0,15.1321,15.1329,14.8648,14.9823,191963.45
1528041600.0,14.9823,15.0404,14.7501,14.7835,176571.25
1528045200.0,14.7835,14.8269,14.36,14.6406,315491.5
1528048800.0,14.6405,14.6408,14.39,14.4609,157516.63
1528052400.0,14.4609,14.78,14.2511,14.6392,293698.32
1528056000.0,14.6392,14.7777,14.47,14.7411,221479.52
1528059600.0,14.7499,14.7777,14.5593,14.6578,159164.21
1528063200.0,14.6504,14.6737,14.31,14.5,168894.63
1528066800.0,14.472,14.62,14.4284,14.5304,153308.33
1528070400.0,14.5304,14.8424,14.5157,14.6461,194155.1
1528074000.0,14.646,14.7168,14.4709,14.5601,163041.95
1528077600.0,14.5756,14.5848,14.2522,14.2965,180268.29
1528081200.0,14.2819,14.5851,14.2548,14.4636,147509.6
1528084800.0,14.4636,14.5117,14.31,14.3572,127562.9
1528088400.0,14.357,14.36,13.777,14.1157,382766.28
1528092000.0,14.1156,14.1299,13.7,13.8579,290497.72
1528095600.0,13.8587,14.132,13.8555,13.8885,227122.52
1528099200.0,13.8885,13.935,13.6811,13.842,222970.65
1528102800.0,13.842,14.0789,13.65,14.0234,179037.84
1528106400.0,14.0234,14.0582,13.82,13.8409,159701.0
1528110000.0,13.8409,13.8409,13.3762,13.5,342152.78
1528113600.0,13.5013,13.58,13.36,13.4701,218776.29
1528117200.0,13.4836,13.6328,13.4226,13.4681,174328.07
1528120800.0,13.4681,13.5016,13.23,13.4153,341331.39
1528124400.0,13.4153,13.5764,13.36,13.4333,241677.79
1528128000.0,13.4333,13.65,13.3503,13.4286,169183.6
1528131600.0,13.4286,13.499,13.2901,13.4772,149846.25
1528135200.0,13.4792,13.7,13.412,13.684,159684.65
1528138800.0,13.684,13.69,13.5,13.5914,137927.83
1528142400.0,13.6268,13.75,13.5602,13.7116,129780.52
1528146000.0,13.7116,13.7953,13.6766,13.7581,185546.88
1528149600.0,13.7581,13.8019,13.5804,13.6754,175006.4
1528153200.0,13.6754,13.6754,13.3818,13.462,178240.23
1528156800.0,13.4619,13.62,13.4542,13.496,130636.5
1528160400.0,13.496,13.61,13.47,13.5176,153749.74
1528164000.0,13.5167,13.5307,13.012,13.02,268677.55
1528167600.0,13.012,13.1989,12.9311,13.05,259768.75
1528171200.0,13.0501,13.1397,12.82,12.8365,206221.74
1528174800.0,12.8381,13.1283,12.71,13.0443,223508.63
1528178400.0,13.0442,13.2356,13.0,13.1492,173038.34
1528182000.0,13.1491,13.1505,13.0101,13.1,130972.41
1528185600.0,13.0999,14.1548,13.0857,13.9298,465630.15
1528189200.0,13.9315,13.9315,13.5596,13.5926,315747.7
1528192800.0,13.5958,13.7543,13.5017,13.5018,317513.75
1528196400.0,13.5018,13.6499,13.32,13.63,309412.98
1528200000.0,13.63,13.6673,13.4632,13.4646,239684.7
1528203600.0,13.4927,13.89,13.3802,13.4875,330647.94
1528207200.0,13.4875,13.617,13.3203,13.5303,284447.82
1528210800.0,13.5253,14.0548,13.4728,14.0548,347931.34
1528214400.0,14.0548,14.238,13.8351,13.97,384860.39
1528218000.0,13.9656,14.3,13.8742,14.16,358498.53
1528221600.0,14.1599,14.2799,13.9823,14.03,270662.99
1528225200.0,14.0339,14.1577,13.99,14.1,229630.06
1528228800.0,14.0998,14.27,14.08,14.2,228892.11
1528232400.0,14.2,14.264,13.86,13.9698,287867.41
1528236000.0,13.9698,14.2,13.8617,14.1499,241526.73
1528239600.0,14.1317,14.2035,13.9256,14.1996,271074.58
1528243200.0,14.1978,14.3,13.95,13.9782,290436.74
1528246800.0,13.9781,14.1706,13.9364,14.1064,225891.48
1528250400.0,14.0994,14.13,13.93,14.0203,224993.61
1528254000.0,14.0372,14.0952,13.9242,13.9242,202636.92
1528257600.0,13.9572,14.0472,13.8606,13.8606,235466.07
1528261200.0,13.8698,14.0,13.8,13.9693,232263.57
1528264800.0,13.96,14.1199,13.95,13.9932,233692.11
1528268400.0,13.9929,14.15,13.92,13.971,226366.57
1528272000.0,13.9709,14.0702,13.88,13.9354,218262.3
1528275600.0,13.9354,13.98,13.8011,13.8463,233538.17
1528279200.0,13.8462,14.0585,13.8347,14.0053,249599.23
1528282800.0,13.9861,14.1235,13.9818,14.0197,221345.35
1528286400.0,14.0198,14.2141,14.0105,14.1899,256008.98
1528290000.0,14.1755,14.2177,14.03,14.055,262073.87
1528293600.0,14.0336,14.0647,13.9767,13.9771,266348.74
1528297200.0,13.9769,14.1506,13.9633,14.0685,237368.95
1528300800.0,14.0741,14.0998,13.41,13.5747,378799.67
1528304400.0,13.5748,13.621,13.4221,13.5198,337481.42
1528308000.0,13.5106,13.5763,13.3677,13.5134,288173.43
1528311600.0,13.5288,13.6193,13.4588,13.5695,248624.35
1528315200.0,13.5694,13.99,13.45,13.7201,237231.43
1528318800.0,13.7201,13.95,13.6908,13.8516,245185.24
1528322400.0,13.8675,13.8675,13.7099,13.823,209027.35
1528326000.0,13.823,13.99,13.7402,13.9072,197897.78
1528329600.0,13.91,14.0908,13.91,14.0701,267453.06
1528333200.0,14.07,14.1,13.9537,13.9927,285074.58
1528336800.0,13.9927,14.1,13.9496,13.9497,198608.35
1528340400.0,13.9497,14.089,13.9121,14.0115,259466.04
1528344000.0,14.0118,14.0124,13.816,13.8644,244921.02
1528347600.0,13.8748,13.9523,13.8398,13.9334,209555.39
1528351200.0,13.9495,13.95,13.808,13.85,204148.85
1528354800.0,13.8665,13.9491,13.8465,13.9394,265453.74
1528358400.0,13.9393,13.9499,13.74,13.7888,218807.55
1528362000.0,13.7889,13.83,13.6672,13.82,212464.67
1528365600.0,13.8113,13.8412,13.7,13.7381,254472.59
1528369200.0,13.7386,13.8581,13.7379,13.7588,183864.23
1528372800.0,13.7665,13.89,13.7506,13.8044,222028.26
1528376400.0,13.8188,13.9,13.78,13.7893,278394.14
1528380000.0,13.8,13.8822,13.6,13.7122,283405.27
1528383600.0,13.7122,13.9805,13.6836,13.9043,252117.87
1528387200.0,13.9116,14.47,13.8701,14.431,411214.52
1528390800.0,14.431,14.46,14.1805,14.2617,290509.04
1528394400.0,14.2562,14.4,14.2389,14.3774,265741.56
1528398000.0,14.3774,14.45,14.2427,14.3989,244748.95
1528401600.0,14.3989,14.4299,14.1,14.2109,264310.9
1528405200.0,14.2105,14.36,14.1555,14.313,230136.98
1528408800.0,14.3131,14.3593,14.156,14.25,207774.02
1528412400.0,14.2333,14.7409,14.1867,14.7207,306739.19
1528416000.0,14.7205,14.9,14.522,14.8252,363216.79
1528419600.0,14.8276,14.839,14.4,14.6389,376854.87
1528423200.0,14.6628,14.69,14.32,14.3601,190190.91
1528426800.0,14.3689,14.4427,13.8989,13.9,327191.63
1528430400.0,13.9,13.9154,13.55,13.8294,270661.09
1528434000.0,13.8288,14.03,13.7901,13.9426,113184.05
1528437600.0,13.9435,14.0806,13.8946,14.0806,60675.86
1528441200.0,14.0804,14.0804,13.88,13.9792,53205.69
1528444800.0,13.98,13.9837,13.8049,13.9276,41533.31
1528448400.0,13.9276,13.978,13.85,13.8602,44553.35
1528452000.0,13.8605,13.8709,13.608,13.72,105285.95
1528455600.0,13.72,13.8708,13.6364,13.8698,62079.87
1528459200.0,13.8693,13.8777,13.7496,13.77,31701.49
1528462800.0,13.7974,14.0192,13.7571,13.9724,45783.79
1528466400.0,13.9715,14.05,13.8569,13.9891,55028.44
1528470000.0,13.9891,14.1262,13.66,14.07,94704.8
1528473600.0,14.07,14.2,13.965,14.11,111031.72
1528477200.0,14.11,14.19,13.9316,14.0172,42325.12
1528480800.0,14.0013,14.1177,13.972,14.0407,28999.87
1528484400.0,14.0417,14.12,13.99,14.1012,30246.37
1528488000.0,14.1013,14.2,14.05,14.1537,37102.53
1528491600.0,14.1537,14.3404,14.0799,14.272,80485.6
1528495200.0,14.2891,14.3404,14.0845,14.1526,74888.36
1528498800.0,14.1517,14.2,13.8589,13.9637,86794.6
1528502400.0,13.9794,14.2222,13.92,14.1671,52925.18
1528506000.0,14.1348,14.8208,14.1304,14.7881,367446.57
1528509600.0,14.7882,15.0015,14.51,14.7212,361841.06
1528513200.0,14.7194,14.75,14.5444,14.6472,95674.95
1528516800.0,14.6306,14.72,14.5515,14.5641,49833.28
1528520400.0,14.5607,14.695,14.412,14.6001,82462.36
1528524000.0,14.6001,14.8,14.6001,14.723,104564.36
1528527600.0,14.7229,14.7942,14.6766,14.6893,59454.42
1528531200.0,14.7091,14.7189,14.48,14.5108,95025.78
1528534800.0,14.5108,14.7817,14.4712,14.7817,71531.19
1528538400.0,14.78,14.8001,14.6452,14.6674,56461.29
1528542000.0,14.6674,14.726,14.62,14.6716,39303.11
1528545600.0,14.6824,14.87,14.335,14.4735,223425.45
1528549200.0,14.4733,14.6193,14.117,14.335,217400.84
1528552800.0,14.3348,14.4841,14.2957,14.35,109491.78
1528556400.0,14.3574,14.4934,14.3,14.3508,78718.4
1528560000.0,14.351,14.4276,14.2,14.2688,64888.56
1528563600.0,14.2689,14.382,14.2,14.3392,48461.77
1528567200.0,14.3392,14.392,14.2699,14.38,17270.32
1528570800.0,14.38,14.59,14.3386,14.5153,96858.44
1528574400.0,14.5153,14.6293,14.461,14.5732,50478.27
1528578000.0,14.5771,14.6057,14.385,14.4647,48208.86
1528581600.0,14.4646,14.4776,14.3387,14.3778,46728.87
1528585200.0,14.376,14.4567,14.1,14.15,154445.54
1528588800.0,14.15,14.1642,13.6089,13.6241,460195.54
1528592400.0,13.6408,13.8891,13.611,13.7646,363837.44
1528596000.0,13.7646,13.7759,13.55,13.6652,336581.55
1528599600.0,13.6651,13.7128,13.0,13.07,498622.78
1528603200.0,13.0961,13.3781,13.0899,13.1701,334551.15
1528606800.0,13.1719,13.3494,13.17,13.23,326355.98
1528610400.0,13.233,13.3764,13.151,13.3351,332583.85
1528614000.0,13.3258,13.35,12.902,12.9289,374579.86
1528617600.0,12.9289,13.25,12.85,13.0709,372379.65
1528621200.0,13.071,13.3071,13.0607,13.27,332954.46
1528624800.0,13.27,13.37,13.1166,13.3234,355842.26
1528628400.0,13.324,13.46,13.2991,13.3319,317837.74
1528632000.0,13.3219,13.4892,13.2555,13.4186,329473.11
1528635600.0,13.4239,13.5985,13.08,13.4147,371190.36
1528639200.0,13.425,13.43,13.1057,13.2422,355177.1
1528642800.0,13.2396,13.3319,13.0808,13.15,314395.49
1528646400.0,13.15,13.1647,12.922,12.9499,385852.45
1528650000.0,12.9494,12.9956,12.022,12.315,794198.78
1528653600.0,12.2938,12.5496,12.1,12.4884,573547.37
1528657200.0,12.48,12.4962,12.12,12.3895,432613.51
1528660800.0,12.3894,12.39,11.46,11.7177,612296.14
1528664400.0,11.74,11.8776,11.2,11.5187,784498.08
1528668000.0,11.5191,11.5401,10.98,11.0252,546742.87
1528671600.0,11.0257,11.8286,11.0249,11.7313,634158.43
1528675200.0,11.7355,11.7541,11.2,11.3458,476074.03
1528678800.0,11.3456,11.4446,11.0,11.4097,425256.39
1528682400.0,11.4065,11.764,11.3601,11.5498,505427.91
1528686000.0,11.5498,11.6795,11.51,11.6342,333780.99
1528689600.0,11.6275,11.7,11.5137,11.6157,319243.51
1528693200.0,11.6411,11.6459,11.27,11.32,351041.04
1528696800.0,11.3299,11.376,11.1115,11.1888,300081.74
1528700400.0,11.1819,11.305,10.9,11.0073,336465.44
1528704000.0,11.0073,11.4,10.9834,11.3038,422872.2
1528707600.0,11.3038,11.4296,11.27,11.2851,369493.69
1528711200.0,11.2857,11.3493,11.1458,11.3057,263847.97
1528714800.0,11.303,11.39,11.2303,11.3799,353790.03
1528718400.0,11.3719,11.3846,11.1572,11.3002,276225.91
1528722000.0,11.2827,11.319,11.11,11.1804,339691.54
1528725600.0,11.1804,11.2001,10.82,11.0269,375939.68
1528729200.0,11.012,11.027,10.61,10.76,491676.9
1528732800.0,10.7669,11.1611,10.7601,11.0099,378179.43
1528736400.0,11.0099,11.2,10.9863,11.0698,323244.78
1528740000.0,11.0656,11.2,10.9107,11.1565,341763.44
1528743600.0,11.1554,11.2105,11.04,11.1096,303147.54
1528747200.0,11.1003,11.1301,11.04,11.1063,329661.34
1528750800.0,11.1063,11.37,11.0502,11.3,364294.35
1528754400.0,11.3,11.675,11.2995,11.6164,401578.83
1528758000.0,11.6086,11.93,11.5174,11.7719,495944.42
1528761600.0,11.771,11.7719,11.5791,11.67,366867.09
1528765200.0,11.6615,11.78,11.493,11.569,377327.57
1528768800.0,11.569,11.6508,11.31,11.4291,310999.97
1528772400.0,11.4094,11.4194,11.1543,11.2201,309431.91
1528776000.0,11.2214,11.3395,11.2204,11.3112,347380.89
1528779600.0,11.3179,11.3699,11.2905,11.3699,346745.41
1528783200.0,11.3538,11.6,11.3537,11.5134,366370.01
1528786800.0,11.5056,11.512,11.2983,11.4032,380685.28
1528790400.0,11.4086,11.42,11.2555,11.3586,270501.53
1528794000.0,11.3552,11.3882,11.3244,11.3665,347270.63
1528797600.0,11.3666,11.4168,11.2,11.2248,328408.63
1528801200.0,11.2276,11.3132,11.179,11.264,334019.36
1528804800.0,11.2507,11.2507,10.65,10.8142,412132.2
1528808400.0,10.8115,10.9185,10.7501,10.8667,396344.25
1528812000.0,10.856,11.0965,10.8422,10.9412,352624.69
1528815600.0,10.9412,11.0382,10.82,11.0382,332396.64
1528819200.0,11.0368,11.0387,10.65,10.8347,366241.72
1528822800.0,10.8347,10.9499,10.8,10.8617,300502.04
1528826400.0,10.8668,10.8736,10.5,10.6126,327390.99
1528830000.0,10.5984,10.6126,9.85,10.11,771768.45
1528833600.0,10.105,10.2416,10.0085,10.1201,439355.82
1528837200.0,10.1293,10.2999,10.06,10.2505,350558.04
1528840800.0,10.25,10.2952,10.065,10.1036,398525.56
1528844400.0,10.1023,10.1402,9.68,10.0909,634846.17
1528848000.0,10.0909,10.2546,10.0202,10.0594,414076.81
1528851600.0,10.0607,10.1445,10.0,10.089,325314.98
1528855200.0,10.0908,10.3557,10.0895,10.2059,344906.08
1528858800.0,10.2017,10.4098,10.13,10.2499,387004.98
1528862400.0,10.2407,10.3923,10.15,10.3923,323560.14
1528866000.0,10.391,10.47,10.2605,10.325,318980.52
1528869600.0,10.3194,10.3337,10.1787,10.2509,292106.86
1528873200.0,10.251,10.3529,10.1088,10.12,348304.18
1528876800.0,10.12,10.1201,9.8252,9.9162,488501.59
1528880400.0,9.9161,9.954,9.43,9.5342,811493.71
1528884000.0,9.5314,9.8319,9.5125,9.5926,445733.32
1528887600.0,9.5894,9.775,9.54,9.7511,379940.44
1528891200.0,9.7603,9.8416,9.63,9.7104,402080.53
1528894800.0,9.705,9.87,9.6,9.6576,484024.6
1528898400.0,9.6601,9.7569,9.5601,9.6075,307341.44
1528902000.0,9.6089,9.75,9.518,9.5785,409050.9
1528905600.0,9.5784,9.7374,9.12,9.555,893624.49
1528909200.0,9.5534,9.7,9.4312,9.6963,385257.58
1528912800.0,9.6964,10.107,9.6964,9.8858,531455.1
1528916400.0,9.8858,9.9253,9.6,9.7264,338789.54
1528920000.0,9.7264,10.09,9.67,10.0496,469264.49
1528923600.0,10.0494,10.19,9.8872,10.0436,434432.02
1528927200.0,10.0435,10.2,9.9704,10.1703,394703.99
1528930800.0,10.1747,10.19,9.9365,10.037,421484.49
1528934400.0,10.0312,10.1311,9.8121,9.85,382758.63
1528938000.0,9.8442,10.0033,9.462,9.656,506296.68
1528941600.0,9.6598,10.5,9.6517,10.27,710179.38
1528945200.0,10.27,10.3528,10.1501,10.3214,378492.11
1528948800.0,10.3215,10.3609,10.18,10.2139,364054.74
1528952400.0,10.2126,10.3323,10.1205,10.2542,335800.04
1528956000.0,10.2493,10.42,10.2402,10.3528,318099.67
1528959600.0,10.3527,10.4485,10.29,10.3845,267580.18
1528963200.0,10.3845,10.7,10.3844,10.5487,424847.15
1528966800.0,10.5487,10.64,10.52,10.6199,319104.28
1528970400.0,10.6198,10.6453,10.4723,10.5559,336258.81
1528974000.0,10.5475,10.82,10.53,10.7416,387677.62
1528977600.0,10.7415,10.7482,10.4984,10.5469,423443.81
1528981200.0,10.5422,10.5422,9.9355,9.9945,753447.55
1528984800.0,9.9938,10.2699,9.985,10.1546,235591.66
1528988400.0,10.1465,10.2003,9.9046,9.9826,261665.77
1528992000.0,9.9813,10.51,9.9813,10.4694,293809.85
1528995600.0,10.4668,11.0,10.3455,10.85,684841.69
1528999200.0,10.8537,11.43,10.8208,11.38,838666.42
1529002800.0,11.3801,11.4,11.1631,11.3259,271417.85
1529006400.0,11.334,11.7899,11.31,11.6492,542089.85
1529010000.0,11.6478,11.7,11.343,11.359,356993.0
1529013600.0,11.359,11.4897,11.15,11.1967,354534.89
1529017200.0,11.2,11.3714,11.033,11.2534,304697.37
1529020800.0,11.2534,11.28,11.05,11.1196,129234.66
1529024400.0,11.1187,11.2,11.008,11.0515,300081.07
1529028000.0,11.0515,11.2499,10.9419,11.2034,284156.68
1529031600.0,11.1912,11.3,11.166,11.255,242850.62
1529035200.0,11.255,11.2788,10.9439,11.0027,227002.64
1529038800.0,11.003,11.15,10.88,11.0995,170863.72
1529042400.0,11.0995,11.1935,10.95,11.0792,135400.06
1529046000.0,11.08,11.1852,10.9933,10.9959,80180.08
1529049600.0,10.9925,11.15,10.96,11.1087,91671.05
1529053200.0,11.1101,11.12,10.9555,11.0814,93965.54
1529056800.0,11.078,11.1149,11.01,11.1095,56397.4
1529060400.0,11.1106,11.45,10.9478,11.0599,505328.61
1529064000.0,11.0446,11.07,10.7,10.8667,282076.28
1529067600.0,10.8718,10.96,10.7915,10.871,103453.12
1529071200.0,10.8835,11.0431,10.7226,10.95,175117.69
1529074800.0,10.95,11.1998,10.9127,11.1,166523.14
1529078400.0,11.0978,11.3,11.015,11.1268,164715.19
1529082000.0,11.1268,11.1937,10.96,11.0688,319359.43
1529085600.0,11.0734,11.1536,11.0405,11.0857,367719.63
1529089200.0,11.0844,11.0886,11.0,11.0067,390057.98
1529092800.0,11.0077,11.0228,10.7416,10.8715,439341.85
1529096400.0,10.8699,10.8699,10.7416,10.7619,215702.86
1529100000.0,10.7617,10.7617,10.5595,10.62,255463.75
1529103600.0,10.6229,10.75,10.5107,10.6547,211391.33
1529107200.0,10.6504,10.775,10.6,10.6207,154635.06
1529110800.0,10.6309,10.7065,10.53,10.6581,311691.27
