date,open,high,low,close,volume
1549318980.0,0.29986,0.30003,0.29986,0.3,34679.3
1549319040.0,0.3,0.3,0.2998,0.3,27360.7
1549319100.0,0.29987,0.3,0.29986,0.29995,36052.9
1549319160.0,0.29995,0.30009,0.29995,0.30009,47733.4
1549319220.0,0.30009,0.30012,0.29986,0.30005,68442.2
1549319280.0,0.29993,0.30012,0.29986,0.29997,19948.2
1549319340.0,0.29997,0.30003,0.29926,0.29969,158747.1
1549319400.0,0.29982,0.29991,0.2991,0.29947,214842.2
1549319460.0,0.29947,0.2996,0.2991,0.2993,83018.0
1549319520.0,0.29941,0.29952,0.29736,0.2984,622059.7
1549319580.0,0.29845,0.29845,0.29812,0.29823,68947.9
1549319640.0,0.2981,0.29823,0.29807,0.29811,97400.9
1549319700.0,0.29811,0.2985,0.2981,0.2984,119231.7
1549319760.0,0.29856,0.2986,0.29841,0.29853,50583.2
1549319820.0,0.29853,0.29893,0.29853,0.29889,52314.3
1549319880.0,0.29889,0.29892,0.29811,0.2988,55001.5
1549319940.0,0.29878,0.29888,0.29867,0.29884,35267.0
1549320000.0,0.29885,0.29888,0.29842,0.2986,47826.2
1549320060.0,0.2986,0.29887,0.29851,0.29875,40684.6
1549320120.0,0.29884,0.29888,0.29859,0.2988,25722.9
1549320180.0,0.29882,0.29882,0.29844,0.29874,31911.2
1549320240.0,0.29874,0.2989,0.29873,0.29884,24881.4
1549320300.0,0.29874,0.29883,0.2977,0.29822,92651.7
1549320360.0,0.29813,0.29814,0.29736,0.29799,117741.8
1549320420.0,0.29798,0.29856,0.29786,0.29831,264976.8
1549320480.0,0.29839,0.2984,0.2981,0.2981,78635.8
1549320540.0,0.2981,0.29825,0.2981,0.29819,102061.5
1549320600.0,0.29821,0.29839,0.2981,0.29816,54822.6
1549320660.0,0.29816,0.29823,0.2981,0.29823,49190.0
1549320720.0,0.29822,0.29859,0.29816,0.29839,53032.0
1549320780.0,0.29845,0.29853,0.29837,0.29849,86407.0
1549320840.0,0.2985,0.29859,0.29826,0.29849,29983.8
1549320900.0,0.29843,0.29858,0.29843,0.29854,27150.4
1549320960.0,0.29854,0.29878,0.29843,0.29875,63927.3
1549321020.0,0.29868,0.29887,0.29861,0.29883,36823.1
1549321080.0,0.29884,0.29885,0.29883,0.29883,23265.2
1549321140.0,0.29885,0.29955,0.29883,0.29937,86262.4
1549321200.0,0.29929,0.29974,0.29926,0.29966,37946.3
1549321260.0,0.29966,0.29989,0.29966,0.29987,30310.7
1549321320.0,0.29987,0.29999,0.29987,0.29999,7265.9
1549321380.0,0.29999,0.30007,0.29998,0.30007,25041.3
1549321440.0,0.3,0.30023,0.3,0.30023,16137.8
1549321500.0,0.3001,0.30025,0.30009,0.30023,25991.3
1549321560.0,0.30019,0.30019,0.30007,0.30018,20972.4
1549321620.0,0.30017,0.30017,0.30003,0.30006,14769.3
1549321680.0,0.30012,0.30012,0.29994,0.30001,7685.3
1549321740.0,0.30006,0.30006,0.29915,0.29924,78065.4
1549321800.0,0.29915,0.2993,0.29902,0.29908,15388.3
1549321860.0,0.29917,0.29929,0.29898,0.29929,54892.1
1549321920.0,0.29929,0.2994,0.2992,0.29921,52351.1
1549321980.0,0.29926,0.29926,0.2991,0.29917,25915.4
1549322040.0,0.2992,0.29929,0.29908,0.29928,33006.8
1549322100.0,0.29927,0.29946,0.29919,0.29921,14893.7
1549322160.0,0.29914,0.29914,0.29842,0.29865,28280.9
1549322220.0,0.29865,0.29893,0.29865,0.29893,49261.7
1549322280.0,0.29886,0.29894,0.29883,0.29883,27233.1
1549322340.0,0.29895,0.29897,0.29887,0.29893,30882.0
1549322400.0,0.2988,0.29893,0.29877,0.29886,32089.6
1549322460.0,0.29885,0.29891,0.29878,0.29884,28350.5
1549322520.0,0.29884,0.29885,0.29876,0.29879,23598.2
1549322580.0,0.29879,0.29885,0.29878,0.29882,18071.7
1549322640.0,0.29881,0.29884,0.29876,0.29883,26177.4
1549322700.0,0.29884,0.29884,0.29879,0.29883,11592.7
1549322760.0,0.29884,0.29899,0.29881,0.29899,35802.0
1549322820.0,0.29898,0.29902,0.29889,0.29901,26793.9
1549322880.0,0.29894,0.29902,0.29894,0.29901,12734.4
1549322940.0,0.29895,0.29917,0.29882,0.29912,26808.9
1549323000.0,0.29908,0.29931,0.29905,0.2993,22003.7
1549323060.0,0.29934,0.29934,0.2992,0.29934,18875.0
1549323120.0,0.29924,0.29934,0.29924,0.29928,21155.1
1549323180.0,0.29933,0.29949,0.29926,0.29949,34056.2
1549323240.0,0.29949,0.2995,0.29941,0.2995,12852.0
1549323300.0,0.29946,0.29958,0.29919,0.29953,32762.9
1549323360.0,0.29955,0.29958,0.2995,0.29956,5710.2
1549323420.0,0.29958,0.29958,0.29941,0.29949,9202.6
1549323480.0,0.29953,0.29957,0.29946,0.29957,3322.2
1549323540.0,0.29955,0.29958,0.29898,0.29939,53833.3
1549323600.0,0.2994,0.29947,0.29911,0.29928,11853.9
1549323660.0,0.2992,0.2994,0.29916,0.29924,10592.0
1549323720.0,0.29925,0.29946,0.29924,0.29937,10574.8
1549323780.0,0.29932,0.2994,0.29932,0.29935,23018.4
1549323840.0,0.29936,0.29937,0.29914,0.2992,17158.9
1549323900.0,0.29912,0.2992,0.29901,0.29918,16824.6
1549323960.0,0.29918,0.29926,0.299,0.29918,36087.5
1549324020.0,0.29904,0.29916,0.29901,0.29906,16242.1
1549324080.0,0.29913,0.29926,0.29902,0.29914,16459.7
1549324140.0,0.29918,0.29929,0.299,0.29913,21015.1
1549324200.0,0.29924,0.29924,0.29904,0.29904,16487.5
1549324260.0,0.29903,0.29924,0.299,0.2991,4841.4
1549324320.0,0.29922,0.29923,0.2991,0.29922,12374.3
1549324380.0,0.29916,0.29922,0.29913,0.29921,11962.6
1549324440.0,0.29918,0.29929,0.29911,0.29925,16317.0
1549324500.0,0.29925,0.29939,0.29925,0.29939,4783.5
1549324560.0,0.29939,0.29939,0.29929,0.29935,6235.9
1549324620.0,0.29939,0.2994,0.29928,0.29938,26544.1
1549324680.0,0.29938,0.2994,0.29928,0.2994,33174.0
1549324740.0,0.29936,0.2994,0.29924,0.29939,9187.0
1549324800.0,0.29932,0.29932,0.29873,0.29897,30947.2
1549324860.0,0.29897,0.29906,0.29878,0.29898,52088.6
1549324920.0,0.29891,0.29904,0.29881,0.29892,22977.5
1549324980.0,0.29892,0.2991,0.29884,0.29895,24912.1
1549325040.0,0.29898,0.29912,0.29893,0.29905,17129.8
1549325100.0,0.29891,0.29909,0.29866,0.29886,35732.1
1549325160.0,0.29883,0.29885,0.29872,0.29881,15264.2
1549325220.0,0.29872,0.29881,0.29859,0.29878,25269.4
1549325280.0,0.29873,0.2989,0.29873,0.2988,8048.6
1549325340.0,0.29886,0.29886,0.29875,0.29875,11473.2
1549325400.0,0.29878,0.29878,0.29852,0.29856,11979.0
1549325460.0,0.29857,0.29868,0.29852,0.29865,12442.2
1549325520.0,0.29865,0.29866,0.29851,0.29858,18673.7
1549325580.0,0.29851,0.29877,0.29846,0.29874,27312.0
1549325640.0,0.29874,0.29875,0.29855,0.2987,10573.5
1549325700.0,0.29857,0.29873,0.29843,0.29855,37725.8
1549325760.0,0.29865,0.29869,0.29856,0.29866,12851.1
1549325820.0,0.29867,0.29892,0.2985,0.29863,12158.2
1549325880.0,0.29867,0.29879,0.29853,0.29857,15048.5
1549325940.0,0.2986,0.29868,0.29845,0.2985,46336.7
1549326000.0,0.2985,0.29857,0.29836,0.29851,55706.3
1549326060.0,0.29851,0.29866,0.29823,0.29836,112672.8
1549326120.0,0.29836,0.2985,0.29835,0.29849,17961.5
1549326180.0,0.29849,0.29873,0.29842,0.29864,15159.0
1549326240.0,0.29873,0.29873,0.29864,0.29868,7632.0
1549326300.0,0.29862,0.29876,0.29862,0.29876,10358.0
1549326360.0,0.29876,0.29876,0.29833,0.29862,52431.2
1549326420.0,0.29865,0.29867,0.29855,0.29861,5224.9
1549326480.0,0.29861,0.29861,0.29847,0.29858,4865.9
1549326540.0,0.29858,0.29868,0.29842,0.29854,14647.2
1549326600.0,0.29846,0.29854,0.29839,0.29854,21896.3
1549326660.0,0.29854,0.29865,0.29848,0.29862,25002.1
1549326720.0,0.29857,0.29865,0.29834,0.29834,56270.0
1549326780.0,0.29834,0.2986,0.29833,0.2986,35281.3
1549326840.0,0.29858,0.29879,0.29857,0.29876,20264.6
1549326900.0,0.29871,0.29878,0.29863,0.2987,7623.0
1549326960.0,0.29864,0.29875,0.29864,0.2987,16195.9
1549327020.0,0.29864,0.2987,0.29864,0.29869,8520.7
1549327080.0,0.2987,0.29871,0.29856,0.29871,19626.1
1549327140.0,0.29871,0.29885,0.29863,0.29879,38645.3
1549327200.0,0.29874,0.2988,0.29852,0.29859,62839.7
1549327260.0,0.29864,0.29868,0.29847,0.2986,13282.1
1549327320.0,0.29853,0.29884,0.29853,0.29876,25773.5
1549327380.0,0.29877,0.29877,0.29865,0.29867,11225.5
1549327440.0,0.29868,0.2989,0.29866,0.29866,78977.0
1549327500.0,0.29865,0.29867,0.29851,0.29865,35075.6
1549327560.0,0.29865,0.29866,0.29858,0.29866,42604.0
1549327620.0,0.29866,0.29866,0.29853,0.29866,19625.5
1549327680.0,0.29866,0.29867,0.29856,0.29867,111264.0
1549327740.0,0.29867,0.2989,0.29863,0.29889,12978.5
1549327800.0,0.29889,0.2989,0.2986,0.29884,27467.1
1549327860.0,0.2989,0.2989,0.29867,0.29888,12517.3
1549327920.0,0.29887,0.2989,0.29875,0.29884,9728.3
1549327980.0,0.29877,0.29887,0.29867,0.29867,19251.3
1549328040.0,0.29867,0.29894,0.29853,0.2988,27579.5
1549328100.0,0.29881,0.29892,0.29876,0.29892,8884.0
1549328160.0,0.29892,0.299,0.29881,0.29897,10376.6
1549328220.0,0.29895,0.299,0.2988,0.29881,37921.3
1549328280.0,0.29893,0.299,0.2988,0.29886,32720.5
1549328340.0,0.29894,0.299,0.29887,0.299,10739.0
1549328400.0,0.29892,0.29913,0.29888,0.29912,24291.3
1549328460.0,0.29911,0.29927,0.29886,0.29886,113182.3
1549328520.0,0.29892,0.29892,0.2988,0.29892,17142.7
1549328580.0,0.29888,0.29905,0.29884,0.29905,25850.5
1549328640.0,0.29889,0.29902,0.29887,0.29898,15577.4
1549328700.0,0.29898,0.2992,0.29898,0.29917,13222.1
1549328760.0,0.29918,0.29924,0.2991,0.29922,26189.6
1549328820.0,0.29921,0.29922,0.299,0.29915,9465.6
1549328880.0,0.29916,0.29916,0.29887,0.2991,59472.3
1549328940.0,0.29903,0.29925,0.29891,0.29923,28756.6
1549329000.0,0.29924,0.29925,0.29905,0.29921,19059.6
1549329060.0,0.29919,0.29923,0.29892,0.29914,17458.0
1549329120.0,0.29915,0.29921,0.29895,0.29917,20365.0
1549329180.0,0.29917,0.29918,0.29897,0.29897,20631.9
1549329240.0,0.29896,0.29905,0.29885,0.29894,23382.5
1549329300.0,0.299,0.29901,0.29881,0.29881,44329.3
1549329360.0,0.299,0.29919,0.2988,0.29907,84625.4
1549329420.0,0.299,0.29918,0.2986,0.29861,76028.4
1549329480.0,0.29869,0.29877,0.29861,0.29862,14631.9
1549329540.0,0.2986,0.29881,0.29846,0.29865,45867.0
1549329600.0,0.29865,0.29887,0.2986,0.29884,20433.1
1549329660.0,0.29888,0.29892,0.29874,0.2989,15704.1
1549329720.0,0.29876,0.29897,0.29851,0.29883,37790.5
1549329780.0,0.29863,0.29887,0.29863,0.29866,20649.8
1549329840.0,0.29868,0.29894,0.29857,0.29869,48102.2
1549329900.0,0.29881,0.29893,0.29872,0.29876,14931.2
1549329960.0,0.29886,0.29892,0.29874,0.2989,10244.7
1549330020.0,0.29891,0.29891,0.29879,0.29891,13735.4
1549330080.0,0.29886,0.29905,0.29878,0.29895,31647.0
1549330140.0,0.29893,0.29895,0.29875,0.29894,17056.0
1549330200.0,0.29894,0.29899,0.29893,0.29894,13102.4
1549330260.0,0.29898,0.299,0.29887,0.29899,45394.6
1549330320.0,0.29892,0.29905,0.29887,0.29903,31484.3
1549330380.0,0.29903,0.29923,0.299,0.29916,6593.6
1549330440.0,0.29916,0.29923,0.29898,0.29916,27289.7
1549330500.0,0.29916,0.29916,0.29892,0.29902,14362.3
1549330560.0,0.29901,0.29915,0.29895,0.29914,9971.7
1549330620.0,0.299,0.29918,0.299,0.29906,13863.9
1549330680.0,0.29915,0.29915,0.29906,0.29915,9596.4
1549330740.0,0.29914,0.29914,0.299,0.29908,10899.6
1549330800.0,0.29914,0.29914,0.299,0.29913,12443.1
1549330860.0,0.29912,0.29913,0.29887,0.29899,12348.9
1549330920.0,0.29894,0.299,0.29877,0.29894,66505.6
1549330980.0,0.29889,0.29906,0.29877,0.29892,13226.3
1549331040.0,0.29903,0.29904,0.29882,0.29901,6857.9
1549331100.0,0.29907,0.29907,0.29878,0.29891,4332.6
1549331160.0,0.29887,0.29903,0.29879,0.29897,8103.2
1549331220.0,0.29897,0.299,0.29886,0.29899,8373.5
1549331280.0,0.29887,0.29907,0.29884,0.299,12815.1
1549331340.0,0.29902,0.29902,0.29892,0.29895,7290.6
1549331400.0,0.29891,0.29892,0.29814,0.29878,132713.9
1549331460.0,0.29882,0.29892,0.29863,0.29873,12402.1
1549331520.0,0.29873,0.29896,0.29873,0.29893,9863.5
1549331580.0,0.29895,0.29895,0.29886,0.29895,7968.1
1549331640.0,0.29894,0.29894,0.29859,0.29866,27934.3
1549331700.0,0.29872,0.29872,0.2985,0.29868,20391.5
1549331760.0,0.2986,0.29885,0.2985,0.29867,73012.0
1549331820.0,0.29859,0.29873,0.29853,0.29872,18225.8
1549331880.0,0.29871,0.29871,0.29857,0.29862,32183.3
1549331940.0,0.29863,0.29882,0.29841,0.29868,37431.4
1549332000.0,0.29872,0.29881,0.29818,0.29875,108670.5
1549332060.0,0.29875,0.29875,0.29847,0.29847,8917.0
1549332120.0,0.29855,0.29861,0.29822,0.29828,77817.3
1549332180.0,0.29833,0.2984,0.2977,0.29806,193098.4
1549332240.0,0.29804,0.29804,0.29783,0.29794,32426.6
1549332300.0,0.29797,0.29838,0.29789,0.29821,56299.7
1549332360.0,0.2982,0.29825,0.29802,0.2981,8681.1
1549332420.0,0.29813,0.29837,0.29804,0.29837,10615.1
1549332480.0,0.29835,0.29838,0.29813,0.2983,12916.6
1549332540.0,0.29831,0.29904,0.29831,0.29904,42525.2
1549332600.0,0.29897,0.2991,0.2986,0.29889,50646.9
1549332660.0,0.29874,0.29896,0.29871,0.29889,33642.7
1549332720.0,0.29888,0.29907,0.29888,0.29906,47270.9
1549332780.0,0.29906,0.29931,0.29896,0.29896,127145.6
1549332840.0,0.29897,0.29933,0.2986,0.29925,87753.2
1549332900.0,0.29934,0.2994,0.29909,0.29927,42055.0
1549332960.0,0.29902,0.29914,0.29886,0.29908,41228.1
1549333020.0,0.29899,0.29914,0.29895,0.29911,30694.3
1549333080.0,0.29901,0.29911,0.29899,0.29901,9830.9
1549333140.0,0.29899,0.29911,0.29899,0.299,18775.8
1549333200.0,0.29908,0.29909,0.29899,0.29902,25263.9
1549333260.0,0.29909,0.29909,0.29899,0.299,21335.8
1549333320.0,0.299,0.29911,0.29897,0.29898,34425.5
1549333380.0,0.29898,0.29909,0.29897,0.29897,12268.5
1549333440.0,0.29897,0.29908,0.29897,0.29897,9096.5
1549333500.0,0.29899,0.29938,0.29897,0.29915,87757.5
1549333560.0,0.29908,0.29912,0.29851,0.29893,84081.5
1549333620.0,0.29898,0.299,0.29881,0.29895,14119.1
1549333680.0,0.29881,0.29896,0.29878,0.29892,25653.1
1549333740.0,0.29894,0.29896,0.29881,0.29895,19656.0
1549333800.0,0.29886,0.299,0.29883,0.29892,32331.1
1549333860.0,0.299,0.299,0.29879,0.29884,85806.3
1549333920.0,0.29884,0.299,0.29878,0.29884,21424.4
1549333980.0,0.29885,0.299,0.29879,0.29885,29563.2
1549334040.0,0.29884,0.29892,0.2988,0.29892,48680.2
1549334100.0,0.29892,0.29932,0.29883,0.29927,183882.8
1549334160.0,0.29927,0.29932,0.2991,0.29921,271969.0
1549334220.0,0.29915,0.29922,0.29911,0.29916,23709.3
1549334280.0,0.29919,0.2992,0.29888,0.29888,22845.5
1549334340.0,0.29898,0.29899,0.29888,0.29888,7416.9
1549334400.0,0.29899,0.29919,0.29888,0.29917,11090.1
1549334460.0,0.299,0.29917,0.299,0.29917,156981.5
1549334520.0,0.29917,0.2992,0.29907,0.29916,23608.2
1549334580.0,0.29919,0.2992,0.29915,0.2992,6181.5
1549334640.0,0.2992,0.2992,0.2991,0.29913,18426.2
1549334700.0,0.29915,0.29917,0.29913,0.29917,24789.3
1549334760.0,0.29914,0.29925,0.29913,0.29925,35693.6
1549334820.0,0.2993,0.29937,0.29924,0.2993,12153.5
1549334880.0,0.2993,0.29958,0.29925,0.29958,49086.9
1549334940.0,0.29961,0.29961,0.29958,0.2996,31744.2
1549335000.0,0.2996,0.29961,0.29958,0.29961,7077.8
1549335060.0,0.29961,0.29968,0.29959,0.29961,83271.1
1549335120.0,0.29967,0.29967,0.29906,0.29947,18913.5
1549335180.0,0.29947,0.29962,0.29941,0.29958,36983.4
1549335240.0,0.29945,0.29954,0.29923,0.29949,16142.6
1549335300.0,0.2992,0.29934,0.29917,0.29919,16824.8
1549335360.0,0.29931,0.29933,0.29911,0.2993,20012.8
1549335420.0,0.2993,0.29931,0.29911,0.2993,50774.2
1549335480.0,0.2993,0.29952,0.29925,0.29931,13588.2
1549335540.0,0.29949,0.29949,0.29932,0.29932,12573.2
1549335600.0,0.29934,0.29945,0.299,0.29905,35080.2
1549335660.0,0.29903,0.29911,0.29872,0.29891,33868.2
1549335720.0,0.29891,0.29903,0.29874,0.299,34193.9
1549335780.0,0.29899,0.299,0.29876,0.29877,26449.1
1549335840.0,0.29886,0.29905,0.29869,0.29883,38511.3
1549335900.0,0.29885,0.29886,0.29876,0.29876,51783.6
1549335960.0,0.29885,0.29885,0.29867,0.29871,61019.5
1549336020.0,0.29871,0.29886,0.29868,0.29885,67510.6
1549336080.0,0.29885,0.29918,0.29873,0.29915,139818.5
1549336140.0,0.29915,0.29915,0.29901,0.29902,5964.6
1549336200.0,0.29902,0.29915,0.29902,0.29904,15724.6
1549336260.0,0.29915,0.2993,0.29903,0.2993,15801.5
1549336320.0,0.2992,0.2994,0.2992,0.29921,68242.4
1549336380.0,0.29934,0.29935,0.29903,0.29903,154352.9
1549336440.0,0.2991,0.29937,0.29896,0.29896,40636.1
1549336500.0,0.29896,0.29911,0.2988,0.29895,129523.1
1549336560.0,0.29891,0.29924,0.29891,0.29917,11053.6
1549336620.0,0.29904,0.29904,0.29878,0.29899,9893.0
1549336680.0,0.29903,0.29911,0.2989,0.29904,11909.5
1549336740.0,0.29907,0.29908,0.29886,0.29908,4878.2
1549336800.0,0.29908,0.29908,0.29886,0.29899,88304.9
1549336860.0,0.29889,0.29899,0.29882,0.29887,8625.0
1549336920.0,0.29888,0.29908,0.29888,0.29902,19487.9
1549336980.0,0.299,0.29905,0.29861,0.29891,53555.8
1549337040.0,0.29885,0.29887,0.29873,0.29874,15319.4
1549337100.0,0.29874,0.29881,0.29864,0.2987,19972.6
1549337160.0,0.29869,0.29884,0.29864,0.29864,65135.2
1549337220.0,0.29864,0.29881,0.29864,0.29874,17074.6
1549337280.0,0.29877,0.299,0.29864,0.299,60683.3
1549337340.0,0.299,0.29908,0.29883,0.29902,25295.0
1549337400.0,0.29891,0.29968,0.29883,0.29927,92682.8
1549337460.0,0.29927,0.29933,0.299,0.29913,136908.8
1549337520.0,0.29917,0.29928,0.299,0.29922,37242.0
1549337580.0,0.29922,0.29922,0.29832,0.29847,89217.9
1549337640.0,0.29847,0.2989,0.29833,0.29889,67594.8
1549337700.0,0.2989,0.29901,0.29876,0.29878,38241.9
1549337760.0,0.29878,0.29888,0.29859,0.29862,33913.2
1549337820.0,0.29874,0.29878,0.2984,0.29849,67175.2
1549337880.0,0.29852,0.29853,0.29828,0.29847,19734.0
1549337940.0,0.29839,0.2986,0.29816,0.29857,172471.9
1549338000.0,0.29852,0.29876,0.29852,0.29876,14063.4
1549338060.0,0.29865,0.29874,0.29858,0.29873,20610.5
1549338120.0,0.29873,0.29873,0.29862,0.29872,11562.2
1549338180.0,0.29872,0.29904,0.29866,0.29904,49429.2
1549338240.0,0.29884,0.299,0.29884,0.29899,15843.9
1549338300.0,0.29901,0.29901,0.29879,0.29887,12171.9
1549338360.0,0.29888,0.2989,0.2984,0.29864,16641.3
1549338420.0,0.29851,0.29884,0.29851,0.29884,18437.9
1549338480.0,0.29878,0.29884,0.29852,0.29877,17721.7
1549338540.0,0.29866,0.29876,0.29858,0.29874,23970.8
1549338600.0,0.29874,0.29878,0.29833,0.29871,41831.9
1549338660.0,0.29874,0.29878,0.29863,0.29873,3984.2
1549338720.0,0.29865,0.29873,0.29862,0.29868,15357.7
1549338780.0,0.29868,0.29878,0.29857,0.29876,17409.5
1549338840.0,0.29878,0.29899,0.29876,0.29886,12912.8
1549338900.0,0.29883,0.29894,0.29843,0.2985,62025.5
1549338960.0,0.29856,0.29861,0.29839,0.2986,21545.1
1549339020.0,0.2986,0.2986,0.29839,0.29849,9605.6
1549339080.0,0.29852,0.29853,0.2984,0.29853,14099.4
1549339140.0,0.29853,0.29863,0.29828,0.2985,42730.5
1549339200.0,0.2985,0.29863,0.29835,0.29845,54996.1
1549339260.0,0.29858,0.29858,0.298,0.2984,197946.6
1549339320.0,0.2984,0.29852,0.29836,0.29852,109722.3
1549339380.0,0.29852,0.29863,0.2985,0.2985,19045.8
1549339440.0,0.2985,0.29876,0.2985,0.29865,52803.6
1549339500.0,0.29866,0.29877,0.29822,0.29849,103449.3
1549339560.0,0.29831,0.29846,0.29821,0.29839,62454.5
1549339620.0,0.29839,0.29842,0.29807,0.29831,184250.4
1549339680.0,0.29816,0.29829,0.29815,0.29817,19528.2
1549339740.0,0.29816,0.29829,0.29804,0.29811,339427.4
1549339800.0,0.29817,0.29821,0.29804,0.29813,136373.5
1549339860.0,0.29804,0.29816,0.29787,0.29793,25220.7
1549339920.0,0.29795,0.29825,0.29794,0.29809,56544.1
1549339980.0,0.2982,0.29822,0.29809,0.2982,10925.8
1549340040.0,0.2981,0.29821,0.29802,0.29809,20216.5
1549340100.0,0.29809,0.29819,0.298,0.29818,47745.0
1549340160.0,0.29807,0.29819,0.29804,0.29816,20998.3
1549340220.0,0.29807,0.29814,0.298,0.298,34364.6
1549340280.0,0.29801,0.29813,0.298,0.29813,67837.2
1549340340.0,0.298,0.29813,0.298,0.298,14997.6
1549340400.0,0.29801,0.29813,0.298,0.29807,13879.4
1549340460.0,0.29801,0.29809,0.298,0.29802,27438.9
1549340520.0,0.298,0.2981,0.298,0.29804,116386.7
1549340580.0,0.29801,0.29816,0.29792,0.29809,120424.5
1549340640.0,0.29802,0.29822,0.29802,0.29812,33484.3
1549340700.0,0.29817,0.29817,0.29803,0.29803,15231.7
1549340760.0,0.29803,0.29818,0.29803,0.29818,19740.3
1549340820.0,0.29806,0.2982,0.29805,0.29809,12124.0
1549340880.0,0.29814,0.29821,0.29806,0.29815,32645.4
1549340940.0,0.2982,0.29821,0.29815,0.2982,18883.3
1549341000.0,0.29815,0.29821,0.29815,0.29815,11312.4
1549341060.0,0.29814,0.29815,0.29803,0.29804,14526.4
1549341120.0,0.29803,0.29851,0.29803,0.29807,131763.7
1549341180.0,0.29817,0.29821,0.29803,0.29809,28304.7
1549341240.0,0.29804,0.2983,0.29803,0.29813,20203.9
1549341300.0,0.29816,0.29841,0.29807,0.2984,67556.5
1549341360.0,0.2984,0.2986,0.2982,0.29824,49000.8
1549341420.0,0.29824,0.29856,0.29824,0.29829,49566.3
1549341480.0,0.29829,0.29855,0.29818,0.29845,65246.7
1549341540.0,0.29831,0.29869,0.29831,0.29847,103833.2
1549341600.0,0.29845,0.29853,0.29818,0.29818,34137.7
1549341660.0,0.29818,0.29837,0.29818,0.29831,19921.5
1549341720.0,0.29831,0.29859,0.298,0.29817,79902.8
1549341780.0,0.2982,0.2985,0.29807,0.29815,56762.8
1549341840.0,0.29814,0.29834,0.29811,0.29825,17347.2
1549341900.0,0.29833,0.29833,0.29808,0.29823,25369.0
1549341960.0,0.29809,0.29822,0.298,0.29822,46262.0
1549342020.0,0.29817,0.29833,0.29816,0.29832,31321.0
1549342080.0,0.29822,0.29831,0.29817,0.29831,33956.1
1549342140.0,0.29819,0.29831,0.29806,0.29817,7650.3
1549342200.0,0.29817,0.2983,0.2981,0.29819,9186.4
1549342260.0,0.2982,0.29831,0.29812,0.29821,27381.1
1549342320.0,0.2982,0.29834,0.2981,0.29831,36123.8
1549342380.0,0.2982,0.29821,0.2977,0.29802,134108.1
1549342440.0,0.29804,0.2982,0.29758,0.29806,168735.4
1549342500.0,0.29794,0.29812,0.29791,0.29807,15571.9
1549342560.0,0.29805,0.29816,0.29797,0.298,13854.4
1549342620.0,0.29798,0.29811,0.29788,0.29804,36501.2
1549342680.0,0.29805,0.29809,0.29783,0.29789,29791.1
1549342740.0,0.29794,0.29799,0.29779,0.29785,40489.5
1549342800.0,0.29782,0.29823,0.29782,0.29809,18610.0
1549342860.0,0.29806,0.2981,0.29796,0.29796,19460.6
1549342920.0,0.29798,0.29812,0.29784,0.29791,23734.3
1549342980.0,0.29803,0.29827,0.29788,0.29808,28125.0
1549343040.0,0.29821,0.29827,0.29781,0.29792,39887.7
1549343100.0,0.29782,0.29796,0.2977,0.2977,50632.5
1549343160.0,0.29773,0.29785,0.29758,0.29765,67920.3
1549343220.0,0.29777,0.29778,0.2974,0.29753,143973.8
1549343280.0,0.2974,0.29751,0.29711,0.29723,110290.1
1549343340.0,0.29735,0.29746,0.29718,0.2973,67121.4
1549343400.0,0.2973,0.2973,0.2968,0.29715,119446.2
1549343460.0,0.29725,0.29725,0.2965,0.29693,139783.1
1549343520.0,0.29691,0.29715,0.29681,0.29693,20197.4
1549343580.0,0.29694,0.29714,0.29685,0.297,21665.1
1549343640.0,0.29705,0.29713,0.29694,0.29694,31253.4
1549343700.0,0.29694,0.29712,0.29681,0.29697,58482.7
1549343760.0,0.29696,0.29739,0.2969,0.29704,81644.0
1549343820.0,0.29719,0.29719,0.29698,0.29703,15487.9
1549343880.0,0.29709,0.29729,0.29701,0.29711,23663.8
1549343940.0,0.2971,0.29711,0.29691,0.297,27939.5
1549344000.0,0.29705,0.2971,0.29686,0.29686,27177.3
1549344060.0,0.2969,0.29702,0.29671,0.2968,50635.1
1549344120.0,0.29683,0.29685,0.2968,0.29682,59780.6
1549344180.0,0.2968,0.29705,0.2968,0.29705,24716.3
1549344240.0,0.29705,0.29719,0.2967,0.29689,87861.8
1549344300.0,0.2968,0.29689,0.2965,0.29679,95541.7
1549344360.0,0.29678,0.29697,0.29665,0.29667,53514.7
1549344420.0,0.29679,0.2969,0.29667,0.29684,39966.8
1549344480.0,0.29685,0.29734,0.29685,0.29734,107295.3
1549344540.0,0.29734,0.29801,0.29734,0.29799,55190.0
1549344600.0,0.29796,0.29796,0.29757,0.29757,19358.5
1549344660.0,0.29755,0.29755,0.29727,0.29738,45225.8
1549344720.0,0.29743,0.29754,0.29736,0.29754,11337.9
1549344780.0,0.29746,0.29753,0.29726,0.29752,89812.2
1549344840.0,0.29752,0.29753,0.29742,0.29752,93091.6
1549344900.0,0.29743,0.29753,0.29739,0.29749,105765.6
1549344960.0,0.29753,0.29754,0.29745,0.29754,62947.3
1549345020.0,0.29754,0.29777,0.29746,0.29764,13653.9
1549345080.0,0.29774,0.29775,0.29755,0.29775,29115.0
1549345140.0,0.29771,0.29771,0.2974,0.29748,54792.3
1549345200.0,0.29749,0.2975,0.29736,0.29748,226046.6
1549345260.0,0.29738,0.29749,0.297,0.2971,303712.6
